Activity,X,Y,Z,Time
flex_extension,1.45,-0.27,10.66,2021-06-30 19:32:07
flex_extension,5.21,-1.0,4.66,2021-06-30 19:32:07
flex_extension,8.7,-1.43,2.27,2021-06-30 19:32:07
flex_extension,9.35,-2.24,-0.79,2021-06-30 19:32:07
flex_extension,6.42,-2.47,-8.46,2021-06-30 19:32:08
flex_extension,8.09,-2.09,-1.01,2021-06-30 19:32:08
flex_extension,7.37,-2.11,4.57,2021-06-30 19:32:08
flex_extension,5.24,-1.09,9.03,2021-06-30 19:32:08
flex_extension,0.88,-0.74,11.82,2021-06-30 19:32:08
flex_extension,-1.37,-1.27,11.18,2021-06-30 19:32:09
flex_extension,-2.96,-1.84,12.08,2021-06-30 19:32:09
flex_extension,-0.54,-1.29,12.31,2021-06-30 19:32:09
flex_extension,3.82,-0.98,7.48,2021-06-30 19:32:09
flex_extension,7.87,-1.35,3.1,2021-06-30 19:32:09
flex_extension,8.81,-1.95,-0.67,2021-06-30 19:32:10
flex_extension,7.43,-2.68,-5.45,2021-06-30 19:32:10
flex_extension,9.03,-1.6,2.29,2021-06-30 19:32:10
flex_extension,8.18,-1.91,3.74,2021-06-30 19:32:10
flex_extension,5.63,-1.73,7.25,2021-06-30 19:32:10
flex_extension,2.12,-1.72,9.32,2021-06-30 19:32:11
flex_extension,-0.17,-1.02,11.53,2021-06-30 19:32:11
flex_extension,-2.03,-1.47,11.86,2021-06-30 19:32:11
flex_extension,-0.68,-1.18,12.97,2021-06-30 19:32:11
flex_extension,3.8,-1.06,7.19,2021-06-30 19:32:11
flex_extension,7.72,-1.67,2.37,2021-06-30 19:32:11
flex_extension,8.84,-2.6,-2.16,2021-06-30 19:32:12
flex_extension,7.54,-2.84,-5.18,2021-06-30 19:32:12
flex_extension,7.56,-2.31,3.0,2021-06-30 19:32:12
flex_extension,5.32,-1.52,8.67,2021-06-30 19:32:12
flex_extension,2.7,-0.77,9.86,2021-06-30 19:32:13
flex_extension,0.06,-1.13,10.38,2021-06-30 19:32:13
flex_extension,-0.58,-1.13,12.96,2021-06-30 19:32:13
flex_extension,0.86,-0.63,11.34,2021-06-30 19:32:13
flex_extension,4.87,-0.93,7.52,2021-06-30 19:32:13
flex_extension,8.13,-1.28,2.78,2021-06-30 19:32:14
flex_extension,8.95,-2.39,-1.16,2021-06-30 19:32:14
flex_extension,8.4,-2.69,-4.3,2021-06-30 19:32:14
flex_extension,8.79,-2.12,1.51,2021-06-30 19:32:14
flex_extension,5.24,-1.95,7.21,2021-06-30 19:32:14
flex_extension,3.38,-0.82,10.22,2021-06-30 19:32:15
flex_extension,0.6,-1.27,10.75,2021-06-30 19:32:15
flex_extension,-1.21,-1.44,9.81,2021-06-30 19:32:15
flex_extension,-2.07,-1.53,13.4,2021-06-30 19:32:15
flex_extension,0.74,-0.99,10.38,2021-06-30 19:32:15
flex_extension,4.79,-1.53,7.29,2021-06-30 19:32:16
flex_extension,7.99,-1.42,4.16,2021-06-30 19:32:16
flex_extension,8.9,-2.52,0.56,2021-06-30 19:32:16
flex_extension,7.38,-3.73,-5.73,2021-06-30 19:32:16
flex_extension,8.04,-2.07,-0.4,2021-06-30 19:32:16
flex_extension,5.37,-2.15,7.73,2021-06-30 19:32:17
flex_extension,3.43,-1.63,10.02,2021-06-30 19:32:17
flex_extension,0.47,-1.53,10.68,2021-06-30 19:32:17
flex_extension,-1.88,-2.01,11.17,2021-06-30 19:32:17
flex_extension,-1.46,-1.66,12.06,2021-06-30 19:32:18
flex_extension,1.27,-0.96,10.75,2021-06-30 19:32:18
flex_extension,5.34,-1.26,6.42,2021-06-30 19:32:18
flex_extension,8.52,-1.97,1.98,2021-06-30 19:32:18
flex_extension,8.51,-3.06,-2.79,2021-06-30 19:32:18
flex_extension,7.8,-3.32,-4.05,2021-06-30 19:32:18
flex_extension,8.74,-2.24,1.89,2021-06-30 19:32:19
flex_extension,5.98,-1.92,6.75,2021-06-30 19:32:19
flex_extension,2.29,-1.37,9.72,2021-06-30 19:32:19
flex_extension,-0.24,-1.1,10.63,2021-06-30 19:32:19
flex_extension,-1.79,-1.54,12.01,2021-06-30 19:32:20
flex_extension,-1.15,-0.88,13.36,2021-06-30 19:32:20
flex_extension,2.85,-0.92,7.11,2021-06-30 19:32:20
flex_extension,7.45,-1.78,3.99,2021-06-30 19:32:20
flex_extension,8.76,-2.46,0.01,2021-06-30 19:32:20
flex_extension,7.2,-3.26,-5.61,2021-06-30 19:32:21
flex_extension,7.52,-1.84,2.26,2021-06-30 19:32:21
flex_extension,6.48,-1.25,7.63,2021-06-30 19:32:21
flex_extension,2.78,-1.05,10.44,2021-06-30 19:32:21
flex_extension,-1.17,-1.15,9.84,2021-06-30 19:32:21
flex_extension,-2.43,-0.98,12.73,2021-06-30 19:32:21
flex_extension,-0.24,-0.85,11.1,2021-06-30 19:32:22
flex_extension,4.14,-0.68,8.15,2021-06-30 19:32:22
flex_extension,7.52,-1.18,4.79,2021-06-30 19:32:22
flex_extension,8.71,-2.43,1.87,2021-06-30 19:32:22
flex_extension,7.48,-4.13,-5.82,2021-06-30 19:32:23
flex_extension,8.68,-2.43,-0.81,2021-06-30 19:32:23
flex_extension,7.64,-1.33,4.11,2021-06-30 19:32:23
flex_extension,3.89,-1.99,8.59,2021-06-30 19:32:23
flex_extension,1.04,-1.08,11.18,2021-06-30 19:32:23
flex_extension,-1.19,-1.05,12.24,2021-06-30 19:32:24
flex_extension,-1.11,-1.06,13.25,2021-06-30 19:32:24
flex_extension,2.22,-0.68,8.93,2021-06-30 19:32:24
flex_extension,6.73,-1.48,4.67,2021-06-30 19:32:24
flex_extension,8.61,-2.05,1.8,2021-06-30 19:32:24
flex_extension,8.52,-3.02,-4.26,2021-06-30 19:32:25
flex_extension,7.9,-2.21,-3.5,2021-06-30 19:32:25
flex_extension,7.38,-2.44,3.27,2021-06-30 19:32:25
flex_extension,4.81,-1.86,8.46,2021-06-30 19:32:25
flex_extension,2.23,-1.55,11.2,2021-06-30 19:32:26
flex_extension,-0.69,-1.99,10.79,2021-06-30 19:32:26
flex_extension,-2.07,-1.29,14.24,2021-06-30 19:32:26
flex_extension,0.99,-1.55,10.74,2021-06-30 19:32:26
flex_extension,5.49,-1.24,4.42,2021-06-30 19:32:26
flex_extension,8.74,-2.27,1.56,2021-06-30 19:32:26
flex_extension,8.29,-3.41,-3.93,2021-06-30 19:32:27
flex_extension,7.9,-3.51,-3.95,2021-06-30 19:32:27
flex_extension,8.35,-2.36,2.39,2021-06-30 19:32:27
flex_extension,6.56,-1.36,7.34,2021-06-30 19:32:27
flex_extension,3.98,-1.61,8.98,2021-06-30 19:32:28
flex_extension,1.3,-1.02,11.19,2021-06-30 19:32:28
flex_extension,0.04,-2.28,10.3,2021-06-30 19:32:28
flex_extension,0.51,-1.59,12.53,2021-06-30 19:32:28
flex_extension,3.14,-0.36,9.34,2021-06-30 19:32:28
flex_extension,6.89,-1.21,4.75,2021-06-30 19:32:29
flex_extension,8.93,-2.12,1.03,2021-06-30 19:32:29
flex_extension,7.91,-3.33,-4.59,2021-06-30 19:32:29
flex_extension,8.41,-2.5,-2.96,2021-06-30 19:32:29
flex_extension,6.99,-2.09,3.67,2021-06-30 19:32:29
flex_extension,4.98,-1.67,9.15,2021-06-30 19:32:30
flex_extension,0.88,-0.72,11.87,2021-06-30 19:32:30
flex_extension,-1.38,-1.25,10.76,2021-06-30 19:32:30
flex_extension,-1.97,-1.02,13.11,2021-06-30 19:32:30
flex_extension,0.63,-1.11,10.9,2021-06-30 19:32:30
flex_extension,4.21,-0.94,6.57,2021-06-30 19:32:31
flex_extension,8.38,-1.71,1.94,2021-06-30 19:32:31
flex_extension,7.74,-3.26,-5.13,2021-06-30 19:32:31
flex_extension,7.91,-2.34,-2.6,2021-06-30 19:32:31
flex_extension,7.06,-1.71,6.82,2021-06-30 19:32:31
flex_extension,4.44,-2.16,8.97,2021-06-30 19:32:32
flex_extension,1.51,-1.78,10.68,2021-06-30 19:32:32
flex_extension,-0.95,-1.61,10.78,2021-06-30 19:32:32
flex_extension,-1.49,-1.92,12.07,2021-06-30 19:32:32
flex_extension,0.39,-1.33,11.72,2021-06-30 19:32:33
flex_extension,4.32,-1.29,7.33,2021-06-30 19:32:33
flex_extension,7.96,-1.83,3.15,2021-06-30 19:32:33
flex_extension,9.24,-2.68,0.48,2021-06-30 19:32:33
flex_extension,7.18,-3.82,-5.14,2021-06-30 19:32:33
flex_extension,7.41,-2.39,3.21,2021-06-30 19:32:34
flex_extension,4.85,-1.58,8.15,2021-06-30 19:32:34
flex_extension,1.11,-1.67,10.13,2021-06-30 19:32:34
flex_extension,-1.74,-2.17,11.7,2021-06-30 19:32:34
flex_extension,-2.37,-1.59,12.65,2021-06-30 19:32:34
flex_extension,0.11,-0.99,11.68,2021-06-30 19:32:35
flex_extension,5.17,-1.35,5.02,2021-06-30 19:32:35
flex_extension,8.71,-2.28,0.61,2021-06-30 19:32:35
flex_extension,7.18,-3.79,-6.96,2021-06-30 19:32:35
flex_extension,7.93,-2.77,-0.71,2021-06-30 19:32:35
flex_extension,6.43,-2.25,6.76,2021-06-30 19:32:36
flex_extension,2.71,-2.06,10.25,2021-06-30 19:32:36
flex_extension,0.04,-0.71,10.5,2021-06-30 19:32:36
flex_extension,-1.92,-1.82,12.09,2021-06-30 19:32:36
flex_extension,-1.28,-1.0,12.16,2021-06-30 19:32:36
flex_extension,2.83,-0.89,9.03,2021-06-30 19:32:36
flex_extension,6.56,-1.2,5.29,2021-06-30 19:32:37
flex_extension,9.09,-1.71,0.87,2021-06-30 19:32:37
flex_extension,7.23,-3.46,-6.26,2021-06-30 19:32:37
flex_extension,8.49,-2.69,1.63,2021-06-30 19:32:37
flex_extension,6.01,-2.48,5.46,2021-06-30 19:32:38
flex_extension,4.57,-1.34,8.87,2021-06-30 19:32:38
flex_extension,0.66,-1.45,10.75,2021-06-30 19:32:38
flex_extension,-0.99,-1.24,10.89,2021-06-30 19:32:38
flex_extension,-0.85,-1.02,13.36,2021-06-30 19:32:39
flex_extension,2.76,-0.95,8.44,2021-06-30 19:32:39
flex_extension,6.99,-1.2,5.39,2021-06-30 19:32:39
flex_extension,8.65,-2.07,0.93,2021-06-30 19:32:39
flex_extension,7.49,-3.32,-5.54,2021-06-30 19:32:39
flex_extension,8.13,-1.96,2.52,2021-06-30 19:32:39
flex_extension,5.98,-2.09,7.88,2021-06-30 19:32:40
flex_extension,2.42,-1.47,10.35,2021-06-30 19:32:40
flex_extension,-1.18,-1.26,11.15,2021-06-30 19:32:40
flex_extension,-2.71,-2.09,14.53,2021-06-30 19:32:40
flex_extension,0.43,-0.92,10.24,2021-06-30 19:32:40
flex_extension,5.07,-1.24,6.07,2021-06-30 19:32:41
flex_extension,8.5,-1.49,2.51,2021-06-30 19:32:41
flex_extension,9.23,-2.21,-1.79,2021-06-30 19:32:41
flex_extension,9.24,-2.52,-1.73,2021-06-30 19:32:41
flex_extension,8.13,-1.93,-0.55,2021-06-30 19:32:41
flex_extension,5.77,-2.12,8.98,2021-06-30 19:32:42
flex_extension,3.17,-1.27,11.47,2021-06-30 19:32:42
flex_extension,0.77,-1.06,10.11,2021-06-30 19:32:42
flex_extension,-1.75,-0.78,12.53,2021-06-30 19:32:42
flex_extension,-0.94,-1.33,12.17,2021-06-30 19:32:43
flex_extension,3.33,-0.97,8.91,2021-06-30 19:32:43
flex_extension,7.36,-1.86,2.86,2021-06-30 19:32:43
flex_extension,8.86,-2.79,-0.45,2021-06-30 19:32:43
flex_extension,7.81,-3.29,-3.34,2021-06-30 19:32:43
flex_extension,6.2,-2.77,4.17,2021-06-30 19:32:44
flex_extension,3.62,-2.08,10.2,2021-06-30 19:32:44
flex_extension,1.34,-2.34,8.64,2021-06-30 19:32:44
flex_extension,-1.49,-1.5,10.98,2021-06-30 19:32:44
flex_extension,-1.55,-1.71,12.87,2021-06-30 19:32:44
flex_extension,2.7,-0.72,9.16,2021-06-30 19:32:45
flex_extension,6.74,-1.5,4.05,2021-06-30 19:32:45
flex_extension,8.91,-2.34,2.05,2021-06-30 19:32:45
flex_extension,8.34,-3.02,-3.66,2021-06-30 19:32:45
flex_extension,8.42,-2.17,2.11,2021-06-30 19:32:45
flex_extension,5.72,-2.55,5.21,2021-06-30 19:32:46
flex_extension,1.36,-1.45,10.8,2021-06-30 19:32:46
flex_extension,-0.81,-1.45,15.04,2021-06-30 19:32:46
flex_extension,2.24,-1.01,7.83,2021-06-30 19:32:46
flex_extension,6.48,-1.24,4.15,2021-06-30 19:32:46
flex_extension,9.15,-2.17,1.21,2021-06-30 19:32:47
flex_extension,8.33,-2.93,-3.68,2021-06-30 19:32:47
flex_extension,8.08,-2.34,1.57,2021-06-30 19:32:47
flex_extension,4.93,-1.78,7.53,2021-06-30 19:32:47
flex_extension,1.35,-1.69,10.61,2021-06-30 19:32:47
flex_extension,-2.8,-1.4,11.06,2021-06-30 19:32:48
flex_extension,-2.77,-1.57,12.29,2021-06-30 19:32:48
flex_extension,1.46,-1.25,9.3,2021-06-30 19:32:48
flex_extension,5.62,-1.09,5.09,2021-06-30 19:32:48
flex_extension,8.45,-1.48,4.75,2021-06-30 19:32:48
flex_extension,8.17,-3.01,-3.21,2021-06-30 19:32:49
flex_extension,8.42,-1.88,3.78,2021-06-30 19:32:49
flex_extension,6.06,-1.46,7.66,2021-06-30 19:32:49
flex_extension,2.6,-1.73,8.99,2021-06-30 19:32:49
flex_extension,-1.15,-1.31,11.29,2021-06-30 19:32:49
flex_extension,-2.74,-1.59,14.7,2021-06-30 19:32:50
flex_extension,5.44,-1.26,5.62,2021-06-30 19:32:50
flex_extension,8.31,-2.08,-0.32,2021-06-30 19:32:50
flex_extension,8.02,-3.21,-4.97,2021-06-30 19:32:50
flex_extension,8.5,-1.9,0.88,2021-06-30 19:32:51
flex_extension,6.51,-1.98,5.54,2021-06-30 19:32:51
flex_extension,3.72,-1.36,9.02,2021-06-30 19:32:51
flex_extension,1.17,-1.55,12.31,2021-06-30 19:32:51
flex_extension,-0.09,-1.09,7.67,2021-06-30 19:32:51
flex_extension,-1.38,-1.18,16.45,2021-06-30 19:32:52
flex_extension,1.48,-0.56,8.76,2021-06-30 19:32:52
flex_extension,6.47,-1.69,-0.74,2021-06-30 19:32:52
flex_extension,7.98,-3.14,-5.52,2021-06-30 19:32:52
flex_extension,8.34,-1.71,-1.3,2021-06-30 19:32:53
flex_extension,7.18,-1.85,5.3,2021-06-30 19:32:53
flex_extension,3.57,-1.68,8.77,2021-06-30 19:32:53
flex_extension,0.71,-1.57,11.75,2021-06-30 19:32:53
flex_extension,-0.91,-1.4,13.42,2021-06-30 19:32:53
flex_extension,0.72,-1.66,11.26,2021-06-30 19:32:54
flex_extension,4.19,-1.01,7.42,2021-06-30 19:32:54
flex_extension,7.63,-2.04,1.66,2021-06-30 19:32:54
flex_extension,8.42,-3.06,-4.06,2021-06-30 19:32:54
flex_extension,9.77,-2.5,-0.19,2021-06-30 19:32:54
flex_extension,6.5,-1.62,3.19,2021-06-30 19:32:55
flex_extension,3.77,-1.35,9.6,2021-06-30 19:32:55
flex_extension,1.51,-1.67,10.1,2021-06-30 19:32:55
flex_extension,-0.39,-1.9,12.63,2021-06-30 19:32:55
flex_extension,0.49,-1.16,12.4,2021-06-30 19:32:55
flex_extension,5.03,-1.26,5.35,2021-06-30 19:32:56
flex_extension,8.39,-2.35,1.66,2021-06-30 19:32:56
flex_extension,7.6,-3.37,-5.53,2021-06-30 19:32:56
flex_extension,8.36,-2.22,2.56,2021-06-30 19:32:56
flex_extension,5.56,-1.48,7.75,2021-06-30 19:32:56
flex_extension,1.46,-1.14,11.26,2021-06-30 19:32:57
flex_extension,-0.04,-1.78,11.16,2021-06-30 19:32:57
flex_extension,-0.16,-2.07,13.73,2021-06-30 19:32:57
flex_extension,3.11,-0.63,8.76,2021-06-30 19:32:57
flex_extension,7.0,-1.18,4.49,2021-06-30 19:32:58
flex_extension,8.38,-3.07,0.43,2021-06-30 19:32:58
flex_extension,8.4,-2.4,-4.4,2021-06-30 19:32:58
flex_extension,7.77,-2.69,1.1,2021-06-30 19:32:58
flex_extension,4.28,-0.81,10.0,2021-06-30 19:32:58
flex_extension,1.55,-1.67,10.88,2021-06-30 19:32:59
flex_extension,-0.79,-2.02,11.92,2021-06-30 19:32:59
flex_extension,1.02,-1.41,12.53,2021-06-30 19:32:59
flex_extension,4.33,-0.96,6.29,2021-06-30 19:32:59
flex_extension,7.93,-2.12,1.98,2021-06-30 19:32:59
flex_extension,9.46,-2.97,-1.59,2021-06-30 19:32:59
flex_extension,7.29,-2.57,-4.14,2021-06-30 19:33:00
flex_extension,5.71,-2.45,5.8,2021-06-30 19:33:00
flex_extension,1.77,-1.21,10.39,2021-06-30 19:33:00
flex_extension,-0.27,-1.92,12.16,2021-06-30 19:33:00
flex_extension,-1.31,-1.79,12.33,2021-06-30 19:33:01
flex_extension,0.49,-0.97,12.16,2021-06-30 19:33:01
flex_extension,4.99,-1.32,6.26,2021-06-30 19:33:01
flex_extension,8.04,-2.54,-0.6,2021-06-30 19:33:01
flex_extension,7.43,-3.67,-5.28,2021-06-30 19:33:01
flex_extension,8.41,-2.19,1.92,2021-06-30 19:33:01
flex_extension,5.02,-1.37,7.98,2021-06-30 19:33:02
flex_extension,1.48,-1.56,10.44,2021-06-30 19:33:02
flex_extension,-0.78,-1.56,12.0,2021-06-30 19:33:02
flex_extension,-0.9,-1.97,12.39,2021-06-30 19:33:02
flex_extension,2.62,-1.29,9.49,2021-06-30 19:33:03
flex_extension,6.75,-1.81,3.79,2021-06-30 19:33:03
flex_extension,8.91,-2.38,0.83,2021-06-30 19:33:03
flex_extension,7.65,-3.09,-5.27,2021-06-30 19:33:03
flex_extension,7.91,-2.32,1.68,2021-06-30 19:33:03
flex_extension,4.2,-1.63,9.53,2021-06-30 19:33:04
flex_extension,2.03,-1.54,11.16,2021-06-30 19:33:04
flex_extension,-0.19,-1.86,11.3,2021-06-30 19:33:04
flex_extension,-0.08,-1.71,12.81,2021-06-30 19:33:04
flex_extension,2.66,-1.18,9.79,2021-06-30 19:33:04
flex_extension,6.12,-1.84,5.79,2021-06-30 19:33:04
flex_extension,8.13,-3.25,0.3,2021-06-30 19:33:05
flex_extension,9.13,-3.88,-0.37,2021-06-30 19:33:05
flex_extension,7.71,-4.13,-3.95,2021-06-30 19:33:05
flex_extension,7.6,-2.62,3.4,2021-06-30 19:33:05
flex_extension,3.7,-2.09,7.67,2021-06-30 19:33:06
flex_extension,0.78,-0.79,11.84,2021-06-30 19:33:06
flex_extension,-1.71,-1.87,12.14,2021-06-30 19:33:06
flex_extension,-1.49,-1.63,11.73,2021-06-30 19:33:06
flex_extension,1.76,-1.11,11.25,2021-06-30 19:33:06
flex_extension,4.99,-1.73,5.55,2021-06-30 19:33:07
flex_extension,8.05,-2.71,1.06,2021-06-30 19:33:07
flex_extension,7.05,-4.08,-6.57,2021-06-30 19:33:07
flex_extension,6.44,-2.54,2.87,2021-06-30 19:33:07
flex_extension,4.23,-1.48,8.41,2021-06-30 19:33:08
flex_extension,1.03,-1.19,10.77,2021-06-30 19:33:08
flex_extension,-2.26,-1.65,11.97,2021-06-30 19:33:08
flex_extension,-2.68,-1.24,14.03,2021-06-30 19:33:08
flex_extension,1.21,-1.05,10.27,2021-06-30 19:33:08
flex_extension,6.21,-2.62,2.21,2021-06-30 19:33:09
flex_extension,8.49,-3.38,-1.87,2021-06-30 19:33:09
flex_extension,7.31,-3.66,-4.84,2021-06-30 19:33:09
flex_extension,6.46,-2.31,5.16,2021-06-30 19:33:09
flex_extension,3.85,-1.6,9.99,2021-06-30 19:33:09
flex_extension,0.27,-2.3,9.68,2021-06-30 19:33:10
flex_extension,-2.15,-1.22,15.71,2021-06-30 19:33:10
flex_extension,0.11,-1.41,11.63,2021-06-30 19:33:10
flex_extension,4.56,-2.28,5.13,2021-06-30 19:33:10
flex_extension,8.53,-2.45,4.56,2021-06-30 19:33:10
flex_extension,8.31,-2.73,-0.32,2021-06-30 19:33:11
flex_extension,7.41,-3.03,-4.0,2021-06-30 19:33:11
flex_extension,6.81,-2.49,3.44,2021-06-30 19:33:11
flex_extension,2.37,-2.32,10.11,2021-06-30 19:33:11
flex_extension,-0.68,-2.11,11.47,2021-06-30 19:33:11
flex_extension,-1.37,-1.95,12.17,2021-06-30 19:33:12
flex_extension,-0.01,-1.46,12.5,2021-06-30 19:33:12
flex_extension,3.97,-1.31,7.49,2021-06-30 19:33:12
flex_extension,7.84,-1.82,4.24,2021-06-30 19:33:12
flex_extension,9.0,-2.51,0.15,2021-06-30 19:33:12
flex_extension,7.65,-3.21,-4.58,2021-06-30 19:33:13
flex_extension,6.14,-2.82,0.04,2021-06-30 19:33:13
flex_extension,3.66,-2.19,10.09,2021-06-30 19:33:13
flex_extension,-0.4,-2.14,10.59,2021-06-30 19:33:13
flex_extension,-1.97,-1.98,12.84,2021-06-30 19:33:13
flex_extension,0.04,-1.82,11.65,2021-06-30 19:33:14
flex_extension,3.96,-1.33,7.11,2021-06-30 19:33:14
flex_extension,7.84,-2.15,2.74,2021-06-30 19:33:14
flex_extension,8.13,-3.95,-3.11,2021-06-30 19:33:14
flex_extension,8.0,-3.28,-2.97,2021-06-30 19:33:14
flex_extension,7.4,-3.06,2.79,2021-06-30 19:33:15
flex_extension,3.0,-1.92,9.11,2021-06-30 19:33:15
flex_extension,0.93,-1.33,11.87,2021-06-30 19:33:15
flex_extension,-1.03,-1.43,12.31,2021-06-30 19:33:15
flex_extension,-0.33,-1.22,12.79,2021-06-30 19:33:15
flex_extension,3.62,-1.39,7.76,2021-06-30 19:33:16
flex_extension,7.49,-1.72,3.86,2021-06-30 19:33:16
flex_extension,8.95,-2.29,-0.37,2021-06-30 19:33:16
flex_extension,7.53,-3.06,-4.99,2021-06-30 19:33:16
flex_extension,8.25,-2.36,3.27,2021-06-30 19:33:17
flex_extension,5.39,-2.12,5.98,2021-06-30 19:33:17
flex_extension,2.53,-1.19,9.67,2021-06-30 19:33:17
flex_extension,-0.69,-0.88,13.45,2021-06-30 19:33:17
flex_extension,0.16,-1.26,13.26,2021-06-30 19:33:17
flex_extension,3.81,-1.23,6.56,2021-06-30 19:33:18
flex_extension,8.32,-1.71,3.06,2021-06-30 19:33:18
flex_extension,8.94,-2.9,-1.5,2021-06-30 19:33:18
flex_extension,7.32,-2.84,-4.8,2021-06-30 19:33:18
flex_extension,6.97,-1.36,6.37,2021-06-30 19:33:19
flex_extension,2.99,-1.2,11.04,2021-06-30 19:33:19
flex_extension,-1.34,-0.95,12.91,2021-06-30 19:33:19
flex_extension,-3.51,-0.74,10.32,2021-06-30 19:33:19
flex_extension,-3.34,-0.39,13.84,2021-06-30 19:33:19
flex_extension,0.45,0.17,9.26,2021-06-30 19:33:19
flex_extension,5.49,-0.43,4.25,2021-06-30 19:33:20
flex_extension,8.91,-1.59,1.87,2021-06-30 19:33:20
flex_extension,7.37,-1.18,1.41,2021-06-30 19:33:20
flex_extension,1.59,-1.58,8.18,2021-06-30 19:33:20
flex_extension,0.1,0.14,10.81,2021-06-30 19:33:20
flex_extension,-2.39,-0.64,10.61,2021-06-30 19:33:21
flex_extension,-2.45,-0.14,14.12,2021-06-30 19:33:21
flex_extension,1.47,-0.5,8.05,2021-06-30 19:33:21
flex_extension,6.82,-1.71,4.58,2021-06-30 19:33:21
flex_extension,8.9,-2.19,1.09,2021-06-30 19:33:21
flex_extension,7.11,-1.92,1.98,2021-06-30 19:33:22
flex_extension,2.95,-1.24,9.68,2021-06-30 19:33:22
flex_extension,0.45,-0.7,10.74,2021-06-30 19:33:22
flex_extension,-2.25,-1.4,11.94,2021-06-30 19:33:22
flex_extension,-1.38,-0.62,13.31,2021-06-30 19:33:22
flex_extension,3.35,-1.02,6.83,2021-06-30 19:33:23
flex_extension,7.61,-1.39,4.62,2021-06-30 19:33:23
flex_extension,8.22,-3.56,-3.07,2021-06-30 19:33:23
flex_extension,8.22,-2.56,2.33,2021-06-30 19:33:23
flex_extension,5.1,-1.97,8.37,2021-06-30 19:33:24
flex_extension,2.32,-1.03,8.67,2021-06-30 19:33:24
flex_extension,-0.35,-1.46,12.65,2021-06-30 19:33:24
flex_extension,-1.87,-1.17,14.38,2021-06-30 19:33:24
flex_extension,0.65,-0.31,10.86,2021-06-30 19:33:24
flex_extension,5.96,-1.67,4.55,2021-06-30 19:33:24
flex_extension,8.53,-3.14,0.67,2021-06-30 19:33:25
flex_extension,8.21,-3.32,-1.95,2021-06-30 19:33:25
flex_extension,7.12,-2.42,4.17,2021-06-30 19:33:25
flex_extension,4.36,-1.73,8.24,2021-06-30 19:33:25
flex_extension,1.2,-0.92,10.68,2021-06-30 19:33:25
flex_extension,-1.94,-1.22,11.42,2021-06-30 19:33:26
flex_extension,-2.6,-0.85,14.44,2021-06-30 19:33:26
flex_extension,1.28,-0.73,9.32,2021-06-30 19:33:26
flex_extension,6.43,-0.9,3.49,2021-06-30 19:33:26
flex_extension,8.83,-2.29,-0.66,2021-06-30 19:33:27
flex_extension,7.83,-2.02,-4.14,2021-06-30 19:33:27
flex_extension,7.03,-1.04,5.41,2021-06-30 19:33:27
flex_extension,3.69,-0.93,10.03,2021-06-30 19:33:27
flex_extension,-0.08,-0.14,9.91,2021-06-30 19:33:27
flex_extension,-1.33,-1.82,11.38,2021-06-30 19:33:28
flex_extension,-1.58,-0.69,13.6,2021-06-30 19:33:28
flex_extension,2.19,-0.38,9.01,2021-06-30 19:33:28
flex_extension,7.47,-1.27,3.66,2021-06-30 19:33:28
flex_extension,8.86,-2.8,-0.76,2021-06-30 19:33:28
flex_extension,7.36,-2.69,-4.59,2021-06-30 19:33:29
flex_extension,6.44,-1.69,6.04,2021-06-30 19:33:29
flex_extension,4.11,-0.94,9.4,2021-06-30 19:33:29
flex_extension,0.4,-0.64,10.45,2021-06-30 19:33:29
flex_extension,-1.62,-0.71,11.88,2021-06-30 19:33:29
flex_extension,-1.07,-0.28,13.01,2021-06-30 19:33:30
flex_extension,2.23,0.06,8.72,2021-06-30 19:33:30
flex_extension,6.81,-1.02,3.94,2021-06-30 19:33:30
flex_extension,9.15,-1.89,0.71,2021-06-30 19:33:30
flex_extension,7.77,-3.16,-6.01,2021-06-30 19:33:30
flex_extension,7.62,-1.54,0.65,2021-06-30 19:33:31
flex_extension,4.47,-2.21,6.73,2021-06-30 19:33:31
flex_extension,1.45,-0.44,10.95,2021-06-30 19:33:31
flex_extension,-1.6,-1.14,11.37,2021-06-30 19:33:31
flex_extension,-1.51,-0.4,13.04,2021-06-30 19:33:31
flex_extension,1.59,-0.52,9.71,2021-06-30 19:33:32
flex_extension,5.99,-1.12,5.9,2021-06-30 19:33:32
flex_extension,8.65,-1.62,3.01,2021-06-30 19:33:32
flex_extension,8.9,-2.33,-2.45,2021-06-30 19:33:32
flex_extension,8.58,-2.07,-3.13,2021-06-30 19:33:32
flex_extension,7.26,-1.98,3.54,2021-06-30 19:33:33
flex_extension,5.32,-0.52,9.59,2021-06-30 19:33:33
flex_extension,0.85,-0.43,10.7,2021-06-30 19:33:33
flex_extension,-1.81,-1.0,11.21,2021-06-30 19:33:33
flex_extension,-1.44,-0.45,13.4,2021-06-30 19:33:34
flex_extension,1.37,-0.06,10.17,2021-06-30 19:33:34
flex_extension,6.06,-0.85,5.87,2021-06-30 19:33:34
flex_extension,8.96,-1.67,1.69,2021-06-30 19:33:34
flex_extension,8.5,-2.58,-4.16,2021-06-30 19:33:34
flex_extension,8.23,-1.9,2.53,2021-06-30 19:33:34
flex_extension,6.77,-0.96,8.24,2021-06-30 19:33:35
flex_extension,3.9,-0.84,9.07,2021-06-30 19:33:35
flex_extension,0.37,-0.58,10.93,2021-06-30 19:33:35
